Time Serie Results File
NAME                    : Cubatao_VelocidadeVento
 SERIE_INITIAL_DATA      : 2010.  1.  1.  0.  0.  0.0
TIME_UNITS              : SECONDS
      Seconds   YY  MM  DD  hh  mm       ss                           wind_modulus_mean
<BeginTimeSerie>
  125780400.00 2013  12  26  19   0   0.0000                         0.283630012962E+000
  125784000.00 2013  12  26  20   0   0.0000                         0.875329874443E+000
  125787600.00 2013  12  26  21   0   0.0000                         0.121901738893E+001
  125791200.00 2013  12  26  22   0   0.0000                         0.179347789088E+001
  125794800.00 2013  12  26  23   0   0.0000                         0.220255822771E+001
  125798400.00 2013  12  27   0   0   0.0000                         0.266977044493E+001
  125802000.00 2013  12  27   1   0   0.0000                         0.264364244374E+001
  125805600.00 2013  12  27   2   0   0.0000                         0.300244331877E+001
  125809200.00 2013  12  27   3   0   0.0000                         0.294311360122E+001
  125812800.00 2013  12  27   4   0   0.0000                         0.298233969853E+001
  125816400.00 2013  12  27   5   0   0.0000                         0.416921491280E+001
  125820000.00 2013  12  27   6   0   0.0000                         0.272009388355E+001
  125823600.00 2013  12  27   7   0   0.0000                         0.241793508511E+001
  125827200.00 2013  12  27   8   0   0.0000                         0.247037471052E+001
  125830800.00 2013  12  27   9   0   0.0000                         0.235296283122E+001
  125834400.00 2013  12  27  10   0   0.0000                         0.222478154933E+001
  125838000.00 2013  12  27  11   0   0.0000                         0.200058948931E+001
  125841600.00 2013  12  27  12   0   0.0000                         0.131644535250E+001
  125845200.00 2013  12  27  13   0   0.0000                         0.231411273268E+001
  125848800.00 2013  12  27  14   0   0.0000                         0.304198571527E+001
  125852400.00 2013  12  27  15   0   0.0000                         0.165234588765E+001
  125856000.00 2013  12  27  16   0   0.0000                         0.295562471281E+001
  125859600.00 2013  12  27  17   0   0.0000                         0.176825214191E+001
  125863200.00 2013  12  27  18   0   0.0000                         0.146516778599E+001
  125866800.00 2013  12  27  19   0   0.0000                         0.172420268324E+001
  125870400.00 2013  12  27  20   0   0.0000                         0.259608923708E+001
  125874000.00 2013  12  27  21   0   0.0000                         0.163342892478E+001
  125877600.00 2013  12  27  22   0   0.0000                         0.280383671883E+001
  125881200.00 2013  12  27  23   0   0.0000                         0.403667036735E+001
  125884800.00 2013  12  28   0   0   0.0000                         0.211253618509E+001
  125888400.00 2013  12  28   1   0   0.0000                         0.297580606651E+001
  125892000.00 2013  12  28   2   0   0.0000                         0.313978845704E+001
  125895600.00 2013  12  28   3   0   0.0000                         0.321609692718E+001
  125899200.00 2013  12  28   4   0   0.0000                         0.228161221443E+001
  125902800.00 2013  12  28   5   0   0.0000                         0.213819480030E+001
  125906400.00 2013  12  28   6   0   0.0000                         0.212561144238E+001
  125910000.00 2013  12  28   7   0   0.0000                         0.265915298429E+001
  125913600.00 2013  12  28   8   0   0.0000                         0.187335402711E+001
  125917200.00 2013  12  28   9   0   0.0000                         0.267573746759E+001
  125920800.00 2013  12  28  10   0   0.0000                         0.191659785143E+001
  125924400.00 2013  12  28  11   0   0.0000                         0.153281298036E+001
  125928000.00 2013  12  28  12   0   0.0000                         0.148097261032E+001
  125931600.00 2013  12  28  13   0   0.0000                         0.149099770969E+001
  125935200.00 2013  12  28  14   0   0.0000                         0.112112191114E+001
  125938800.00 2013  12  28  15   0   0.0000                         0.433085017194E+000
  125942400.00 2013  12  28  16   0   0.0000                         0.669759792344E+000
  125946000.00 2013  12  28  17   0   0.0000                         0.450243134918E+000
  125949600.00 2013  12  28  18   0   0.0000                         0.112515616362E+001
  125953200.00 2013  12  28  19   0   0.0000                         0.163705612365E+001
  125956800.00 2013  12  28  20   0   0.0000                         0.161236184402E+001
  125960400.00 2013  12  28  21   0   0.0000                         0.181951074785E+001
  125964000.00 2013  12  28  22   0   0.0000                         0.236125768473E+001
  125967600.00 2013  12  28  23   0   0.0000                         0.303540930173E+001
  125971200.00 2013  12  29   0   0   0.0000                         0.263234157848E+001
  125974800.00 2013  12  29   1   0   0.0000                         0.254737435385E+001
  125978400.00 2013  12  29   2   0   0.0000                         0.168521143973E+001
  125982000.00 2013  12  29   3   0   0.0000                         0.258055999884E+001
  125985600.00 2013  12  29   4   0   0.0000                         0.333969903817E+001
  125989200.00 2013  12  29   5   0   0.0000                         0.347097988547E+001
  125992800.00 2013  12  29   6   0   0.0000                         0.389258164357E+001
  125996400.00 2013  12  29   7   0   0.0000                         0.344386278721E+001
  126000000.00 2013  12  29   8   0   0.0000                         0.101607641890E+001
  126003600.00 2013  12  29   9   0   0.0000                         0.196993505768E+001
  126007200.00 2013  12  29  10   0   0.0000                         0.114610751248E+001
  126010800.00 2013  12  29  11   0   0.0000                         0.138560438858E+001
  126014400.00 2013  12  29  12   0   0.0000                         0.153894038647E+001
  126018000.00 2013  12  29  13   0   0.0000                         0.131574145059E+001
  126021600.00 2013  12  29  14   0   0.0000                         0.930686410456E+000
  126025200.00 2013  12  29  15   0   0.0000                         0.122960857770E+001
  126028800.00 2013  12  29  16   0   0.0000                         0.459231043945E+000
  126032400.00 2013  12  29  17   0   0.0000                         0.656079645606E+000
  126036000.00 2013  12  29  18   0   0.0000                         0.567765388244E+000
  126039600.00 2013  12  29  19   0   0.0000                         0.253838298003E+000
  126043200.00 2013  12  29  20   0   0.0000                         0.267269210626E+000
  126046800.00 2013  12  29  21   0   0.0000                         0.939070503434E+000
  126050400.00 2013  12  29  22   0   0.0000                         0.146233952120E+001
  126054000.00 2013  12  29  23   0   0.0000                         0.209279700915E+001
  126057600.00 2013  12  30   0   0   0.0000                         0.365670367267E+001
  126061200.00 2013  12  30   1   0   0.0000                         0.291292585564E+001
  126064800.00 2013  12  30   2   0   0.0000                         0.342887199126E+001
  126068400.00 2013  12  30   3   0   0.0000                         0.243477061211E+001
  126072000.00 2013  12  30   4   0   0.0000                         0.303314328922E+001
  126075600.00 2013  12  30   5   0   0.0000                         0.271704354928E+001
  126079200.00 2013  12  30   6   0   0.0000                         0.315735547116E+001
  126082800.00 2013  12  30   7   0   0.0000                         0.197267120600E+001
  126086400.00 2013  12  30   8   0   0.0000                         0.160618001872E+001
  126090000.00 2013  12  30   9   0   0.0000                         0.128591014389E+001
  126093600.00 2013  12  30  10   0   0.0000                         0.112325476026E+001
  126097200.00 2013  12  30  11   0   0.0000                         0.826676333549E+000
  126100800.00 2013  12  30  12   0   0.0000                         0.677391445910E+000
  126104400.00 2013  12  30  13   0   0.0000                         0.630042575399E+000
  126108000.00 2013  12  30  14   0   0.0000                         0.828218105799E+000
  126111600.00 2013  12  30  15   0   0.0000                         0.813107448107E+000
  126115200.00 2013  12  30  16   0   0.0000                         0.105253386185E+001
  126118800.00 2013  12  30  17   0   0.0000                         0.591618723118E+000
  126122400.00 2013  12  30  18   0   0.0000                         0.139612101597E+001
  126126000.00 2013  12  30  19   0   0.0000                         0.594329908086E+000
  126129600.00 2013  12  30  20   0   0.0000                         0.622812691188E+000
  126133200.00 2013  12  30  21   0   0.0000                         0.684024454277E+000
