Time Serie Results File
NAME                    : Cubatao_SolarRadiation
 SERIE_INITIAL_DATA      : 2010.  1.  1.  0.  0.  0.0
TIME_UNITS              : SECONDS
      Seconds   YY  MM  DD  hh  mm       ss                            solar_radiation  
<BeginTimeSerie>
   14076000.00 2010   6  12  22   0   0.0000                         0.618874080857E+000
   14079600.00 2010   6  12  23   0   0.0000                         0.112902494803E+001
   14083200.00 2010   6  13   0   0   0.0000                         0.163917581520E+001
   14086800.00 2010   6  13   1   0   0.0000                         0.214932668237E+001
   14090400.00 2010   6  13   2   0   0.0000                         0.265947754954E+001
   14094000.00 2010   6  13   3   0   0.0000                         0.316962841671E+001
   14097600.00 2010   6  13   4   0   0.0000                         0.367977928388E+001
   14101200.00 2010   6  13   5   0   0.0000                         0.418993015105E+001
   14104800.00 2010   6  13   6   0   0.0000                         0.470008101822E+001
   14108400.00 2010   6  13   7   0   0.0000                         0.521023188539E+001
   14112000.00 2010   6  13   8   0   0.0000                         0.572038275255E+001
   14115600.00 2010   6  13   9   0   0.0000                         0.623053361972E+001
   14119200.00 2010   6  13  10   0   0.0000                         0.109700805607E+002
   14122800.00 2010   6  13  11   0   0.0000                         0.305920267207E+002
   14126400.00 2010   6  13  12   0   0.0000                         0.201905099219E+003
   14130000.00 2010   6  13  13   0   0.0000                         0.341856400410E+003
   14133600.00 2010   6  13  14   0   0.0000                         0.411016702509E+003
   14137200.00 2010   6  13  15   0   0.0000                         0.494604855693E+003
   14140800.00 2010   6  13  16   0   0.0000                         0.518373204302E+003
   14144400.00 2010   6  13  17   0   0.0000                         0.355959598327E+003
   14148000.00 2010   6  13  18   0   0.0000                         0.303507434472E+003
   14151600.00 2010   6  13  19   0   0.0000                         0.178880376700E+003
   14155200.00 2010   6  13  20   0   0.0000                         0.688498948854E+002
   14158800.00 2010   6  13  21   0   0.0000                         0.524944275324E+001
   14162400.00 2010   6  13  22   0   0.0000                         0.604619903601E+000
   14166000.00 2010   6  13  23   0   0.0000                         0.110245603473E+001
   14169600.00 2010   6  14   0   0   0.0000                         0.160029216586E+001
   14173200.00 2010   6  14   1   0   0.0000                         0.209812829698E+001
   14176800.00 2010   6  14   2   0   0.0000                         0.259596442811E+001
   14180400.00 2010   6  14   3   0   0.0000                         0.309380055924E+001
   14184000.00 2010   6  14   4   0   0.0000                         0.359163669037E+001
   14187600.00 2010   6  14   5   0   0.0000                         0.408947282150E+001
   14191200.00 2010   6  14   6   0   0.0000                         0.458730895262E+001
   14194800.00 2010   6  14   7   0   0.0000                         0.508514508375E+001
   14198400.00 2010   6  14   8   0   0.0000                         0.558298121488E+001
   14202000.00 2010   6  14   9   0   0.0000                         0.608081734601E+001
   14205600.00 2010   6  14  10   0   0.0000                         0.657865347713E+001
   14209200.00 2010   6  14  11   0   0.0000                         0.291503292756E+002
   14212800.00 2010   6  14  12   0   0.0000                         0.119369164461E+003
   14216400.00 2010   6  14  13   0   0.0000                         0.272937796672E+003
   14220000.00 2010   6  14  14   0   0.0000                         0.404047383096E+003
   14223600.00 2010   6  14  15   0   0.0000                         0.415321399740E+003
   14227200.00 2010   6  14  16   0   0.0000                         0.433043072645E+003
   14230800.00 2010   6  14  17   0   0.0000                         0.412211012599E+003
   14234400.00 2010   6  14  18   0   0.0000                         0.323147431152E+003
   14238000.00 2010   6  14  19   0   0.0000                         0.194794186767E+003
   14241600.00 2010   6  14  20   0   0.0000                         0.776707916860E+002
   14245200.00 2010   6  14  21   0   0.0000                         0.678426213029E+001
   14248800.00 2010   6  14  22   0   0.0000                         0.444237001403E+000
   14252400.00 2010   6  14  23   0   0.0000                         0.787544337020E+000
   14256000.00 2010   6  15   0   0   0.0000                         0.113085167264E+001
   14259600.00 2010   6  15   1   0   0.0000                         0.147415900825E+001
   14263200.00 2010   6  15   2   0   0.0000                         0.181746634387E+001
   14266800.00 2010   6  15   3   0   0.0000                         0.216077367949E+001
   14270400.00 2010   6  15   4   0   0.0000                         0.250408101511E+001
   14274000.00 2010   6  15   5   0   0.0000                         0.286596644109E+001
   14277600.00 2010   6  15   6   0   0.0000                         0.319069568634E+001
   14281200.00 2010   6  15   7   0   0.0000                         0.353400302196E+001
   14284800.00 2010   6  15   8   0   0.0000                         0.387731035757E+001
   14288400.00 2010   6  15   9   0   0.0000                         0.422061769319E+001
   14292000.00 2010   6  15  10   0   0.0000                         0.456392502881E+001
   14295600.00 2010   6  15  11   0   0.0000                         0.302223679425E+002
   14299200.00 2010   6  15  12   0   0.0000                         0.198481112842E+003
   14302800.00 2010   6  15  13   0   0.0000                         0.379655975832E+003
   14306400.00 2010   6  15  14   0   0.0000                         0.505081436897E+003
   14310000.00 2010   6  15  15   0   0.0000                         0.566246622752E+003
   14313600.00 2010   6  15  16   0   0.0000                         0.545045312435E+003
   14317200.00 2010   6  15  17   0   0.0000                         0.387632274211E+003
   14320800.00 2010   6  15  18   0   0.0000                         0.267445212064E+003
   14324400.00 2010   6  15  19   0   0.0000                         0.151925193494E+003
   14328000.00 2010   6  15  20   0   0.0000                         0.773843699672E+002
   14331600.00 2010   6  15  21   0   0.0000                         0.853912157674E+001
   14335200.00 2010   6  15  22   0   0.0000                         0.520633248033E+000
   14338800.00 2010   6  15  23   0   0.0000                         0.878797143965E+000
   14342400.00 2010   6  16   0   0   0.0000                         0.123696103990E+001
   14346000.00 2010   6  16   1   0   0.0000                         0.159512493583E+001
   14349600.00 2010   6  16   2   0   0.0000                         0.195328883176E+001
   14353200.00 2010   6  16   3   0   0.0000                         0.231145272769E+001
   14356800.00 2010   6  16   4   0   0.0000                         0.266961662362E+001
   14360400.00 2010   6  16   5   0   0.0000                         0.302778051956E+001
   14364000.00 2010   6  16   6   0   0.0000                         0.338594441549E+001
   14367600.00 2010   6  16   7   0   0.0000                         0.374410831142E+001
   14371200.00 2010   6  16   8   0   0.0000                         0.410227220735E+001
   14374800.00 2010   6  16   9   0   0.0000                         0.446043610328E+001
   14378400.00 2010   6  16  10   0   0.0000                         0.481859999922E+001
   14382000.00 2010   6  16  11   0   0.0000                         0.287097626431E+002
   14385600.00 2010   6  16  12   0   0.0000                         0.130177234834E+003
   14389200.00 2010   6  16  13   0   0.0000                         0.229644308721E+003
   14392800.00 2010   6  16  14   0   0.0000                         0.356161062823E+003
   14396400.00 2010   6  16  15   0   0.0000                         0.517508986657E+003
   14400000.00 2010   6  16  16   0   0.0000                         0.469174116102E+003
   14403600.00 2010   6  16  17   0   0.0000                         0.260887957209E+003
   14407200.00 2010   6  16  18   0   0.0000                         0.248590975096E+003
   14410800.00 2010   6  16  19   0   0.0000                         0.146283026095E+003
   14414400.00 2010   6  16  20   0   0.0000                         0.406180964664E+002
   14418000.00 2010   6  16  21   0   0.0000                         0.237495309782E+001
   14421600.00 2010   6  16  22   0   0.0000                         0.000000000000E+000
   14425200.00 2010   6  16  23   0   0.0000                         0.000000000000E+000
